time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
31.9875,-2.5967269458525335,0.007870867895714987,55.11415665492639,-2.605890573428846,0.00789246696974988,55.128473209796056,2.5887695319694393,-0.00795251461878337,55.14414388135924,2.6136946444929166,-0.007814438800276935,55.09490060257767
31.99,-2.594020196161669,0.00777920554322883,55.11415872687243,-2.6031978187312483,0.007800671036829603,55.128472337350274,2.586072349560266,-0.007863125039636822,55.14414785031457,2.61099268312638,-0.00772062261747147,55.09490229869759
31.9925,-2.591360515627882,0.007805251011541436,55.11415419448885,-2.600496194517401,0.007827060520071977,55.128471920360994,2.5834107528995984,-0.007887898078911482,55.14414808531012,2.6082928116922615,-0.007742942434218644,55.094892935533295
31.995,-2.588696059613459,0.007818888800096775,55.114141036311736,-2.5977921193145503,0.007840486703008904,55.12848210675679,2.5807586730516743,-0.007895505947376265,55.144130107452256,2.6055763649596013,-0.0077635383655238295,55.094909941589236
31.9975,-2.585991319639992,0.007781202233173955,55.114160877574676,-2.5951003474928678,0.00780221841669546,55.12847010909678,2.5780675815757297,-0.007860796213441514,55.144146229243844,2.602871153132589,-0.007724526305563061,55.09490381123271
32.0,-2.5833349521735127,0.007776029466093741,55.114145906747595,-2.592412064419416,0.007797140864935629,55.12847986324054,2.575421062670589,-0.007859332212647795,55.14413541918603,2.600172906344767,-0.007718268853327371,55.09490540222376
32.0025,-2.5807001511974272,0.007907822436155862,55.11414525001392,-2.589683351083425,0.007929182349820645,55.12848168675684,2.5727672844140694,-0.007980728856037522,55.14414716885986,2.597463388973034,-0.007844657047258893,55.09489723438371
32.005,-2.578004988506196,0.007784137918347843,55.114156814058944,-2.5870312842621783,0.007805640919752739,55.128468896336955,2.57009180636227,-0.007862886348858067,55.14414424557829,2.5947911970003217,-0.007721758209659701,55.09489613865425
32.0075,-2.5753141161729407,0.007669882538434119,55.114152306459914,-2.5843584602078873,0.00769101846233183,55.12847943001266,2.567414425217008,-0.007747920120369099,55.14414584443621,2.592104738285821,-0.007614231497192625,55.09489861476112
32.01,-2.572645308060884,0.007600002067272214,55.11414384687099,-2.5816827091988555,0.007621135178615139,55.128485911323224,2.5647532979909324,-0.007681824405820797,55.144133349637485,2.5894214118296692,-0.007538543290916015,55.09491306648063
32.0125,-2.570005809785296,0.007710223241309992,55.11415468342142,-2.5789889342961145,0.007731309020184437,55.12847282938036,2.5621164940874,-0.007787580542366171,55.14414865015455,2.586725344138757,-0.007650138509222459,55.094897875165856
32.015,-2.5673492538852165,0.007655985616117477,55.11413999299215,-2.5763072240273734,0.007677002993169651,55.12848796150793,2.559461400234334,-0.007729393306528474,55.14413619960291,2.5840426166856516,-0.007596192283936531,55.09491329761656
32.0175,-2.5647267533509104,0.007865283170970827,55.11415892197829,-2.5736132653077943,0.007886059223684481,55.12846617430256,2.5568562903484526,-0.007945192850148256,55.1441522750478,2.5813316159002095,-0.007804534188600082,55.09489482188701
32.02,-2.5620977665009708,0.007880250350319067,55.11414773099894,-2.5709343465922276,0.007901716067296742,55.12847517710148,2.554223248941539,-0.007953770904609988,55.14414255289603,2.578656603453997,-0.007819757907551288,55.094898523369594
32.0225,-2.559355070550895,0.007400848716385595,55.11415410093282,-2.568347960745261,0.007421543740252012,55.12847300276077,2.551480483158281,-0.0074795394724913745,55.144149858845424,2.5760699503139723,-0.007332603860781435,55.09489308524179
32.025,-2.5567209435347595,0.007479466641855992,55.11415700626425,-2.565683265247769,0.007500196695247337,55.12846488736622,2.5488750620772525,-0.007553562494135201,55.14414883695257,2.5733769000112483,-0.007428801116690848,55.09489328554635
32.0275,-2.5541118756807406,0.00761831813647031,55.114148166919875,-2.5629782290631815,0.0076387725799974,55.12848054730959,2.5462633002092954,-0.007693045900084552,55.14414247499852,2.570674215347099,-0.007560214468198235,55.09490190004776
32.03,-2.5514354933180963,0.007442436511518553,55.11414900389204,-2.560343913141805,0.007463127296966119,55.12848064904583,2.5435938018688957,-0.007513659028462189,55.14414306189842,2.56803322707285,-0.007387897018742062,55.09490637321481
32.0325,-2.5488151592035213,0.007584505930673718,55.11416049154029,-2.55766821290743,0.007604919752670435,55.128470211104954,2.540991787508243,-0.007664227225560252,55.144151229284944,2.565339340754636,-0.00752730734425315,55.09489934644172
32.035,-2.5461535039078904,0.007444352488919601,55.114161427237505,-2.555039304112345,0.007464959972045612,55.128468849383395,2.538339537925755,-0.007525825835283509,55.144152792277396,2.562701153237279,-0.007386813908613935,55.09489753574381
32.0375,-2.5435773966399906,0.007623387026419743,55.1141391034711,-2.552341705309485,0.00764396053495884,55.128488536082585,2.535761206797434,-0.007699110571314437,55.14413299605013,2.5600058517498474,-0.007564416378288089,55.09491481526824
32.04,-2.540971804111464,0.007759575364732345,55.11414584127205,-2.549669811467456,0.007779759723197783,55.128480055000594,2.533162530594983,-0.0078349185675682,55.144140557657224,2.5573275370236312,-0.007699609273911028,55.09490994378805
32.0425,-2.5382983158506556,0.007536821420154264,55.1141615711355,-2.5470889817833453,0.0075571360294823635,55.12846292727127,2.5305127530929004,-0.0076179812053288835,55.14414839743702,2.55472219578205,-0.007482757447360878,55.09489002257091
32.045,-2.535731358966529,0.007746457895310248,55.114143866122404,-2.544381632650246,0.007767161176204962,55.12848296036552,2.5279327829194034,-0.007825186468914287,55.144133113030904,2.5520277741076187,-0.0076799096276651165,55.094911510269114
32.0475,-2.5330371377512892,0.007435518488422569,55.11415862155775,-2.5418106004490553,0.007455379481489156,55.128469610934445,2.5252614401529114,-0.007518620151925369,55.14414577994289,2.5494336213014424,-0.007375717559692382,55.09489790362163
32.05,-2.530424569189756,0.00749659402326881,55.11416290113803,-2.5391679273008663,0.007516569272736177,55.12846356583901,2.5226700111113303,-0.007573969522228704,55.14414641437149,2.5467700372372883,-0.007448857888989269,55.09489968248208
32.0525,-2.5278223204835752,0.007551337832821242,55.11415700985968,-2.536514328168773,0.007570838796322999,55.12847278352061,2.5200731743830502,-0.007634196663435506,55.14414501683329,2.5441109670810973,-0.007495844200694234,55.0949022487121
32.055,-2.525252227654559,0.007737246966551498,55.114160658735315,-2.533855580697424,0.007757237832867553,55.12846353692915,2.5175075542923278,-0.007811257152516425,55.1441482921783,2.5414478640559817,-0.007686859970322676,55.09489543218574
32.0575,-2.522634026996457,0.007655734216460418,55.11415593928574,-2.531236625495864,0.007675352982859423,55.12846514141566,2.51488816489093,-0.007735903622429924,55.14415422685336,2.53883079988522,-0.007594538633684263,55.094891157204856
32.06,-2.5199961524882903,0.007479031050362435,55.11415292090055,-2.5286434022788735,0.007498315317713495,55.12847153014829,2.512267300213393,-0.007557875806623394,55.14413830564614,2.5362197931027763,-0.007423271388357003,55.09490165646379
32.0625,-2.517382600044699,0.007430329739665663,55.11414723899243,-2.526025302117892,0.007449410705686522,55.12847774924556,2.5096684815705474,-0.007509133406811626,55.14413298219978,2.5335869377403464,-0.007378093880069801,55.094909552738855
32.065,-2.5148275722731497,0.007687629726098243,55.11415851934477,-2.5233529348934485,0.007707167774089177,55.12846841171603,2.507107167928753,-0.007763760715801271,55.14415176196424,2.530921061340411,-0.007629126145593234,55.09489483662142
32.0675,-2.512197490772486,0.007501514589680978,55.114154908875946,-2.5207599710466453,0.007521118452354217,55.12847408445546,2.5044782887323533,-0.007578253247517299,55.14414888521439,2.5283267164273644,-0.00743954036901282,55.094897620261534
32.07,-2.5095644974387197,0.0073273812526869365,55.11415650248759,-2.518179636102992,0.007346768650860454,55.12846991968648,2.5018620746621383,-0.0074086220779450655,55.144147226732755,2.52572989277682,-0.007266118350326095,55.094900841041735
32.0725,-2.506995379585383,0.007374967543326412,55.11414656489782,-2.5155583645615023,0.007394194020593106,55.1284755861343,2.4992949822340247,-0.0074549722873818195,55.14414091495472,2.523106664661649,-0.007311758535342739,55.09490123681282
32.075,-2.5043886448339747,0.007366189225822864,55.114162362992005,-2.5129547220753583,0.0073852152740602585,55.1284658350654,2.496706048998267,-0.007444947228806721,55.14414841895926,2.52048466352497,-0.007309469146884293,55.094895120276206
32.0775,-2.5017827417010263,0.0072883430148974115,55.114160657416534,-2.5103479195646887,0.007307775416952096,55.1284718371335,2.494103540774214,-0.007359696739415413,55.14414832615394,2.517874412247586,-0.007236443276016048,55.09490135506371
32.08,-2.499223278265565,0.007370102465014315,55.114157034804975,-2.5077359181389913,0.007389509124761766,55.12846912981338,2.491551996129931,-0.007446443118815998,55.144145684938096,2.515254448685902,-0.0073133488927398195,55.09489750534988
32.0825,-2.4966524152107707,0.007422574864000735,55.11415488778276,-2.505122706828477,0.007441998222466338,55.12847144244306,2.488989463352855,-0.007494270095340133,55.14414866485646,2.5126329469606725,-0.00737191526923368,55.09489480443888
32.085,-2.4940723053112523,0.007389865920531916,55.114154347268055,-2.5025241580201625,0.007408567220178821,55.128469618882846,2.4864058574868952,-0.007465408467956352,55.1441483850176,2.510038157180938,-0.007326371010088031,55.0948967252332
32.0875,-2.4915024240263755,0.007458002326355158,55.11415508130668,-2.499915179446103,0.007476882928908038,55.12847201171935,2.483857786018973,-0.0075336963791999,55.14414017223183,2.507407269643826,-0.007402475002614457,55.094905934356234
32.09,-2.488962685862337,0.007562216065777654,55.114142137467,-2.49729140936045,0.007581046442580644,55.12848436974993,2.4813112381809783,-0.0076330227888368445,55.14413961762094,2.504790354283133,-0.007504817309568246,55.0949043447131
32.0925,-2.4863946181508387,0.007681233258288761,55.1141658752812,-2.494697129427518,0.007699376975584103,55.12846117019919,2.478770370183827,-0.007760214213254697,55.144152678428384,2.502168589965013,-0.007625629281674878,55.09489133295921
32.095,-2.48376378583546,0.007361864811628044,55.11416993082686,-2.492159676271346,0.007380813478183475,55.12845914755292,2.4761381990648474,-0.007442961411575619,55.14415617959594,2.499632342074468,-0.007299150640925354,55.09488961959927
32.0975,-2.4812415567998305,0.007481526788346204,55.11415576103377,-2.4895611496528662,0.0075001150475963,55.12846324892722,2.473623957602717,-0.0075568705628963105,55.144144656554076,2.497025824009297,-0.007424695629335316,55.09489105965817
32.1,-2.478627808222274,0.00728833410659846,55.1141684985822,-2.4870104612467134,0.0073070208669586845,55.12845428337819,2.471018221125067,-0.007362037299664262,55.144158827504285,2.494467495403117,-0.007233674544521868,55.09488487318481
32.1025,-2.4760909016250103,0.007430221087506739,55.1141772854091,-2.4844119333497763,0.007448733494746305,55.12844754073208,2.468494433457773,-0.00750704663216401,55.14416380849396,2.4918553884241357,-0.00737531257237552,55.094875669282786
32.105,-2.4734634842224406,0.007036052736060492,55.11416058671847,-2.481893320444854,0.0070545537293135304,55.12846397507316,2.4658760207292,-0.007119873933341416,55.14414860956991,2.4893279869455394,-0.00697534239718955,55.09489473324602
32.1075,-2.470934630543848,0.007149319526366893,55.11416865131142,-2.4793128392665973,0.0071677785401763295,55.12845186914441,2.46335565677339,-0.007218434323162621,55.14415280136522,2.486738587185211,-0.007102260609382895,55.0948820467067
32.11,-2.468395115798854,0.0072562480451283055,55.114165253913626,-2.4767025555821687,0.007274721810205365,55.128461402581465,2.4608201857061496,-0.007340657465667,55.14415685759599,2.4841248066345276,-0.007191693995260522,55.09489053895928
32.1125,-2.4658333915340864,0.007139165470823969,55.114162033769986,-2.474164086929674,0.007157706535125662,55.128457076193655,2.4582662940920987,-0.007214766103624629,55.14415338245409,2.4815787505446596,-0.007083380846278687,55.09488668378805
32.115,-2.4633071630997043,0.007258849328679259,55.11416946192185,-2.4715726510935188,0.007277203333121171,55.12845513114421,2.455741932374961,-0.007323290003782514,55.14415859061421,2.4789848953957407,-0.007209914205618781,55.09488065407423
32.1175,-2.4607431590108244,0.007152149421956208,55.114167633630174,-2.4690285865532844,0.007170506137211967,55.128451889296045,2.4531858005446057,-0.007230610795770403,55.14416258276758,2.476433704018077,-0.007090299638734016,55.0948803125046
32.12,-2.4581793962094767,0.007043551779887038,55.11416633316057,-2.4664836539170305,0.007061299649229843,55.12845800621284,2.450633388786267,-0.007122255221706334,55.144156647605996,2.473877006609375,-0.006983404702658283,55.094884606045625
32.1225,-2.4556732593616113,0.007246674046920843,55.11417027542099,-2.463880381799321,0.007264667064372563,55.12846094128281,2.448134605135296,-0.007327018177068218,55.14415724137213,2.471265750908696,-0.007184102223984322,55.09488651657536
32.125,-2.4531209836103463,0.00715348557988749,55.114172593708105,-2.4613532711651085,0.007171450682271269,55.12845018899654,2.445595575613083,-0.007225380031197367,55.14416013412341,2.468725669766023,-0.007102447693482046,55.09488105757205
32.1275,-2.450595108027796,0.00715343525985187,55.114157732536725,-2.45878631890465,0.007171116339877861,55.12846580038425,2.4430732828985278,-0.00722410988585033,55.14414856836608,2.466155468768453,-0.00710048955965012,55.09489553074921
32.13,-2.448030929157725,0.007061740656724605,55.114186165646615,-2.4562677739835626,0.007079518070322455,55.128439042441386,2.4405168161377024,-0.007140154691055692,55.144175769559084,2.4636289670318186,-0.007001974121901826,55.09486594857293
32.1325,-2.4454688825925537,0.006864445712771749,55.11418205588254,-2.453763284446446,0.006882160939373661,55.128441110823786,2.4379727752510707,-0.006944165666379716,55.144164477979956,2.46110585652981,-0.00680930210646349,55.09487080249809
32.135,-2.4429788841317173,0.007104294348167659,55.11418258550643,-2.4511664584592943,0.007122003710180245,55.12844414152033,2.435498170603524,-0.0071868798779603045,55.14416472588273,2.4584939243329655,-0.007048561358288707,55.09488000579151
32.1375,-2.440449273166062,0.006999731252369015,55.11416777297454,-2.4486274988692998,0.007017293315584611,55.128456389020926,2.4329583843241833,-0.007065168405916439,55.14416124340292,2.4559657797845245,-0.0069501790510744016,55.094885329389484
32.14,-2.4379465053645513,0.0070920391548267596,55.11416830165244,-2.4460779900129386,0.00710988922654567,55.12845284481688,2.430472830707941,-0.007173519949147484,55.14415521834796,2.4533993408395696,-0.007031340477501512,55.09488862697876
32.1425,-2.4354513432543703,0.007226180092033316,55.1141726550902,-2.4435014314298575,0.007243797258174234,55.12845723643257,2.427970176698298,-0.007304653223946595,55.14416376973546,2.450829931223265,-0.007159376808635622,55.094882968765916
32.145,-2.43296931041738,0.007327819938373478,55.11416402737376,-2.4409571698892214,0.007345558834263975,55.128458717505325,2.425498952820015,-0.007403709284080662,55.14415425378934,2.448274484611654,-0.00726652189228576,55.094883089023
32.1475,-2.4303946934694456,0.007013099468002272,55.11416206584467,-2.4384778089617205,0.007030929525637268,55.1284604241078,2.4229313008944193,-0.007082193863624911,55.14415661765871,2.4457883718693183,-0.006960076644256681,55.094884458759296
32.15,-2.4279055395804323,0.007103009165138218,55.11415708910589,-2.4359217498301766,0.007120415819977382,55.1284686934147,2.4204431379107327,-0.0071728931858157045,55.14415116654207,2.443231091017904,-0.007044497999592884,55.09489096237256
32.1525,-2.425406554443224,0.00719552623697879,55.114168733663504,-2.4333850750601735,0.007213034248246024,55.12845769452706,2.4179598442546197,-0.0072681481482396015,55.14415562968196,2.440678503610635,-0.0071385834842855175,55.09488678650469
32.155,-2.4228591175412597,0.007008856161214325,55.114173489971094,-2.430897233704413,0.007026487821933299,55.12845486846717,2.4154262818910146,-0.007077014598390422,55.144161238515565,2.438176528156264,-0.006962036406949562,55.094880780868365
32.1575,-2.4203968116288976,0.007263703611632016,55.11417869650832,-2.4283216323929144,0.007280837143125523,55.12845282987581,2.4129717856784962,-0.007334084480026376,55.14416356432068,2.4355932292812486,-0.007211512179547554,55.09488550154411
32.16,-2.4178899876634796,0.007167690250684389,55.11417836946666,-2.425832180867209,0.007185322340061503,55.128445036514904,2.4104686479614155,-0.007242200143356354,55.144167454812546,2.4331001016833786,-0.00711106435789631,55.09487164160832
32.1625,-2.415319408784456,0.0068084136858391625,55.11418047501466,-2.4233789810164077,0.0068256553514895275,55.12844258512672,2.4079059219267154,-0.006882261808209467,55.144171488465346,2.430639413548644,-0.006752924786689834,55.09487142548116
32.165,-2.412866241788108,0.007018117142115156,55.114170190883726,-2.420816943353483,0.0070355893322153725,55.12845674791974,2.4054658359891397,-0.007092678010202484,55.1441592884139,2.428064296712064,-0.006964697614032887,55.094885620046355
32.1675,-2.410414319464688,0.007245880044745468,55.11417457431658,-2.4182689263800863,0.007262799186853684,55.12845481607762,2.4030278215967185,-0.007317119508572082,55.14416152434207,2.4255017749961456,-0.007198455731056539,55.09487968458552
32.17,-2.4079179125082235,0.007187399010857361,55.11417052079541,-2.4157657014536085,0.007204190225791734,55.12845652961049,2.400530956205481,-0.007261007068929144,55.14416505546524,2.4229991664406896,-0.007132742014467482,55.094877807193356
32.1725,-2.405410784048299,0.007122650307762575,55.1141731134513,-2.413273521117507,0.0071392685306100705,55.12845664458362,2.3980464705631666,-0.007197110552779128,55.144153852535894,2.4204838714838637,-0.007073456466908006,55.09488898681683
32.175,-2.4028853925944067,0.006959139497962765,55.11418361008691,-2.410802927604705,0.006975834589330213,55.12844415171725,2.3955275171630177,-0.007042492670700884,55.14417239418576,2.4180074608334947,-0.006900674630059672,55.09487474334696
32.1775,-2.4004511012196,0.00714367968446323,55.11417521057737,-2.408262108093063,0.00716085847061756,55.12845211940669,2.3930917848608386,-0.007211840805907591,55.14416329797599,2.4154678774015115,-0.007093560937309765,55.09487944861503
32.18,-2.3979252944287968,0.00694875820946788,55.114177157062514,-2.405809227290694,0.0069659418674,55.12844917158948,2.390595164437994,-0.007030646335113215,55.14416050560638,2.4129857900152483,-0.006898329856928839,55.09488130827464
32.1825,-2.3954923279754032,0.007118719600111204,55.11416228386737,-2.4032639122047468,0.007135876378663975,55.12846744926756,2.388157021653762,-0.007192161615021549,55.14414683624656,2.4104453643130674,-0.007066029092497744,55.094896330865765
32.185,-2.392979184459019,0.006982208501475114,55.114174048415165,-2.400801729422233,0.006998970666066121,55.12845607227942,2.385658562529238,-0.007057083902780103,55.14416014617224,2.407968607819579,-0.006932244980795082,55.09488524511944
32.1875,-2.39049782356396,0.0068995416676826205,55.11416655131238,-2.3983228521543904,0.006916428406467068,55.12846064500114,2.3831818377571596,-0.0069720922184175966,55.14415637697222,2.4054853549434116,-0.006849556317863599,55.09488819320903
32.19,-2.388011808654155,0.006827992120557621,55.1141718941347,-2.395844600490121,0.0068445189854766594,55.1284599325861,2.3806988243535008,-0.006901250793219715,55.144160191497676,2.4030035671859182,-0.006773695952838661,55.09488290108811
32.1925,-2.3855804771572586,0.007008153479511575,55.11417382994803,-2.3933259796234525,0.007024611835977776,55.12845430363495,2.3782699803725262,-0.00707938390091814,55.14416719588861,2.4004828536898812,-0.006951779453489543,55.09487818804401
32.195,-2.383073299589717,0.0067080944737548855,55.11415820295855,-2.390899957175139,0.00672456023322986,55.128464507728964,2.375774413775802,-0.006773645372104917,55.14414978551919,2.398045167340176,-0.006660775912672904,55.09488809478502
32.1975,-2.380630574992467,0.0068157660232430264,55.11416813379567,-2.38839683783514,0.006831806310180243,55.12845550544024,2.3733238393141844,-0.0068874714293982965,55.14416663443103,2.3955501484451966,-0.006752452146752692,55.09487442248418
32.2,-2.378167866780261,0.006786514283169258,55.11416302605966,-2.3859229708505,0.0068029857047202415,55.1284603373723,2.3708756186474966,-0.006859970664452381,55.14415453502991,2.3930618378999027,-0.006725735704785885,55.09488624661719
32.2025,-2.375761574394526,0.007083585259751145,55.1141707947651,-2.3833930184326033,0.0070997100946715,55.128460632505835,2.368480587196324,-0.007157098141402252,55.14415710621098,2.3905196650916287,-0.007024606228137745,55.09488156298892
32.205,-2.37327341465662,0.006930325621842667,55.11416980923019,-2.380942741348933,0.006946146676195226,55.128458329738805,2.3660002343969513,-0.007000198955457805,55.1441610837702,2.3880623172726696,-0.006874819971590672,55.09488609505719
32.2075,-2.370817927441527,0.006870948475345813,55.11416656011352,-2.378489822689345,0.0068869028301542365,55.128459434892136,2.3635569113148565,-0.0069405911928209305,55.144149965032895,2.3855968597211277,-0.006818052268430879,55.09488892538724
32.21,-2.36838730956205,0.006948101539824031,55.11416704777183,-2.3760097778982616,0.006964252590428391,55.12845841162665,2.3611299417552702,-0.007028739203285443,55.144155632427186,2.3831129634292023,-0.006883348999454885,55.094880861737465
32.2125,-2.36590153529406,0.006733555627991719,55.11415898006388,-2.373585699893072,0.0067496968131624795,55.12846106554399,2.3586626633485253,-0.006808865163033816,55.14414489554345,2.380671020414854,-0.006679753773077507,55.09489429063136
32.215,-2.3634942744930245,0.006921249030736912,55.11415965508695,-2.371077316544547,0.006937383686326669,55.128468874354496,2.3562534699080815,-0.0069984561953459245,55.14414337006137,2.378163997629955,-0.0068586191769555585,55.09489611223587
32.2175,-2.3609968448251673,0.006618677692287065,55.11416332306638,-2.368683087663395,0.0066346572876533816,55.12845633016046,2.353763851238123,-0.006690678544421061,55.144151168179974,2.3757626247422254,-0.0065620875704507815,55.0948876168588
32.22,-2.358597430546029,0.006846799917107069,55.11416724828064,-2.3661776474140965,0.006862666386692698,55.128462952208366,2.351371581480953,-0.006917256539272559,55.1441519754986,2.3732491228311603,-0.006791788281463865,55.094885373100226
32.2225,-2.356161350120594,0.006862910470029809,55.11416968056555,-2.363716387360519,0.006878392505784278,55.128457428111474,2.3489380592876232,-0.006931401121308094,55.144161338139156,2.370785912545867,-0.006806385134376809,55.09488277815953
32.225,-2.353682140952178,0.006646771208863159,55.114171056947825,-2.361307934882369,0.006662871657218824,55.128452891569665,2.346475521180298,-0.0067166251246636175,55.144161393899665,2.368361504506978,-0.006595513197558376,55.09488398379018
32.2275,-2.351298559030977,0.006801720035952167,55.11416109897529,-2.3588191219677475,0.006817867371980175,55.12846449250645,2.3440795006275903,-0.00687143551174063,55.14415261777019,2.365884698110389,-0.006738195155301401,55.094886578746596
32.23,-2.3488596418927714,0.006812735920433147,55.114163506396096,-2.356371754456284,0.006828472517906485,55.12846351270336,2.34166594382471,-0.0068838437616866085,55.144152071919024,2.363412263685004,-0.006759076656240263,55.09489264526509
32.2325,-2.34641343634999,0.00671170060754101,55.11417742066405,-2.353955821502031,0.006727232499382603,55.12844572677747,2.339218089469615,-0.006786525282178476,55.144171136107275,2.3609982002007794,-0.006649383759121236,55.09486990816413
32.235,-2.344007309087266,0.0067757432164678635,55.11416491713756,-2.3514965639282077,0.0067914448841706705,55.128460556805834,2.336828416892355,-0.006846672167651341,55.14415247143528,2.358522133467173,-0.006722603197532561,55.094886906559495
32.2375,-2.341566681283748,0.006672963746614468,55.11417318928814,-2.349076868203772,0.006688535865450491,55.12845184483241,2.3343854229283054,-0.006734914984072199,55.14416160427112,2.356104602808848,-0.006622386701065899,55.09487711794348
32.24,-2.3391587004365295,0.006753994226642253,55.114177863178,-2.3466192524004317,0.0067694940740295,55.128453113647836,2.331983299041895,-0.006823356036368713,55.14416266452683,2.3536405640037894,-0.00669520496361441,55.0948776880596
32.2425,-2.3367373176211745,0.006783724589049064,55.11418832764991,-2.344187857287858,0.0067992013644195,55.1284391036958,2.3295789515387795,-0.006854585814724207,55.144174320770844,2.3511926558826666,-0.006729459991050082,55.09487022999889
32.245,-2.334359071871646,0.006867300434689433,55.11416968548622,-2.3417299388337174,0.006882995656096404,55.12845848813417,2.327197998040449,-0.006935075028110963,55.14415706085117,2.3487369133671407,-0.006810780006808278,55.094880522817476
32.2475,-2.33188063129208,0.006535700345889364,55.114178159411466,-2.339357163032376,0.006551352382700607,55.12845018927253,2.3247158112774247,-0.006597006940448845,55.14416917546656,2.346367936688447,-0.006480458196300722,55.09487210449757
32.25,-2.3294675062328776,0.006505779287903123,55.11416678771043,-2.3369322840639324,0.0065212866121501225,55.128457681873016,2.322318358163146,-0.0065778884189618145,55.144163539863285,2.3439283771410615,-0.006446658837238658,55.094882141170714
32.2525,-2.3270585758362587,0.006541181954661536,55.114170476514175,-2.3344985578585122,0.006556491484734569,55.12846159089595,2.319926069453225,-0.0066092273061721255,55.1441619072518,2.341477682523003,-0.006491798262600443,55.094883856419315
32.255,-2.3247308360075842,0.0068754902502710154,55.11416701065578,-2.3320071600037013,0.006891203692035383,55.12846145180539,2.3175855794267264,-0.006942003150088852,55.14416130857886,2.338999295263366,-0.006813500753852935,55.094884867975665
32.2575,-2.3222206947010826,0.006355526893214837,55.11418191680137,-2.329700264434814,0.006371014309758068,55.12844552151719,2.3150950742571528,-0.006430613531454603,55.1441698627484,2.336672299304774,-0.006295563934948711,55.09486929427325
32.26,-2.3198303434378937,0.006377869256823166,55.11417523559007,-2.327284431733609,0.006393323848232454,55.1284472708671,2.312722159113269,-0.006446731792291114,55.1441591987672,2.3342391998368206,-0.006328853939604144,55.09487885210558
32.2625,-2.3174302342716295,0.006347489424839967,55.11417836505183,-2.324859837710661,0.006362891712354291,55.12844993986138,2.3103057182931472,-0.006409589780714327,55.14417059741305,2.3318308300713313,-0.006291657973023694,55.09487123682602
32.265,-2.3150754513233522,0.0065904399463989315,55.114176331584886,-2.3224016364734323,0.0066059588514346896,55.1284519233196,2.307971056117348,-0.0066598391240591595,55.14416809309081,2.329353146806638,-0.006535481275347867,55.09487981007476
32.2675,-2.3126351717626283,0.006307075779915793,55.1141731515598,-2.3200487036490496,0.006322209340090094,55.1284524133894,2.305538558387757,-0.006381353969649683,55.14416708858778,2.326992438804601,-0.006249190086403261,55.09487461135453
32.27,-2.3102950266045092,0.006598830040721633,55.11418618991084,-2.317592321767103,0.006613447910321586,55.12843885448031,2.3032049246202035,-0.0066682339232887414,55.144174047464944,2.3245297961520626,-0.006541401007359532,55.09487095802888
32.2725,-2.3079136659337847,0.006601031078830281,55.11417944914963,-2.3151822180859316,0.0066158004510814,55.1284472887063,2.3008307607624254,-0.006663726121307255,55.144166320107146,2.3221123919641533,-0.00655111044251173,55.0948767255164
32.275,-2.305483719378996,0.006354326405710633,55.114177227758375,-2.312825589557018,0.006369436143474263,55.12844820364634,2.2984085875988516,-0.006419932369112569,55.144168011709496,2.3197480700240263,-0.006304380648999805,55.09487396708819
32.2775,-2.3031134281276935,0.006466197182802165,55.11418006726413,-2.3104039842023907,0.006481259848224034,55.12844931153559,2.2960560491070354,-0.00653560272694635,55.14416918248287,2.317308717960251,-0.006418441893990915,55.09487674637771
32.28,-2.300744289210661,0.006451749667795358,55.11417456059334,-2.308004550935543,0.006466551716416573,55.12844958299122,2.2936759529948962,-0.00651825626523573,55.14417117132356,2.3149206466459527,-0.006395006658427247,55.094873481359684
32.2825,-2.298383163459943,0.006541788987248539,55.11418188426691,-2.30559939595774,0.006556421749752077,55.128443909735964,2.291324622563753,-0.006606367202518717,55.14417220085943,2.312505244215609,-0.0064883227050382165,55.094868211274246
32.285,-2.2960236688052267,0.00659875501950912,55.11416743611649,-2.3031876712033763,0.0066138747056550245,55.128457079471374,2.288977098922445,-0.006662913794837149,55.1441625372928,2.310082079345029,-0.00654998845440173,55.094882653376715
32.2875,-2.2936159192115917,0.006419883500414251,55.11418075300996,-2.300828890355219,0.006434996067788294,55.128447460954035,2.286560767569677,-0.006488761981660699,55.144174011738755,2.307731376327293,-0.0063572122629554076,55.09486881755362
32.29,-2.2912830849668735,0.006605760966271736,55.11417483623295,-2.2984140635800565,0.006620802001669307,55.128451193874724,2.284252263464285,-0.006668210914118951,55.14416137969475,2.3052919962153,-0.006559727069134472,55.09487902948415
32.2925,-2.288851717696949,0.006326667010503067,55.11418034360895,-2.2960791243918592,0.006341532449695542,55.1284483082307,2.281834364718934,-0.006405931059462692,55.144166795117684,2.3029436703269397,-0.006268170903494556,55.09487809985073
32.295,-2.286471744921296,0.006204332159993711,55.11418616573248,-2.29373053978717,0.006219197457940083,55.12843565649645,2.2794532869231925,-0.0062682939232760315,55.144173651283594,2.300596148723815,-0.006155382172338543,55.09486425580316
32.2975,-2.2841846811894655,0.006573165058348311,55.11417081566671,-2.2912675904002513,0.006588363482101923,55.128453682103256,2.277174249837764,-0.006640655498104733,55.14416099817487,2.298125648717974,-0.006520613109040634,55.094883815088664
